loss,train_acc,val_acc,test_acc
7.8679625971450164,0.0883263522127117,0.08577672555090148,0.06860011154489683
7.7609876732801055,0.12265525405208523,0.11983245310508105,0.09606804238706079
7.6731809088360485,0.15926060826807503,0.15898743398288107,0.11949247071946459
7.515974033345027,0.18616827535967947,0.19176834820615551,0.15142219743446736
7.458600145181609,0.21726461482425788,0.2116190129302495,0.16438929168990518
7.4131930685426255,0.23452012383900928,0.2270988890912402,0.1880925822643614
7.435743841766075,0.25382443999271537,0.25241303951921323,0.19366982710540992
7.377102392215577,0.2679384447277363,0.25277727189947186,0.2060791968767429
7.253517444765576,0.2802312875614642,0.27426698233472957,0.22267150027886223
7.353904416706564,0.28847204516481517,0.2875614642141686,0.22448410485220302
7.213597791007127,0.2903842651611728,0.285376069932617,0.22810931399888454
7.291924957482148,0.3018575851393189,0.295574576579858,0.2405186837702175
7.256516316678964,0.3039974503733382,0.3079584775086505,0.254601226993865
7.262066127834846,0.30855035512657075,0.2995811327627026,0.254601226993865
7.216216325541572,0.31501547987616096,0.31105445274084864,0.25278862242052424
7.257011815413559,0.3101894008377345,0.3116008013112366,0.26352481873954264
7.246927590985044,0.32348388271717354,0.3137861955927882,0.25306748466257667
7.194464789633673,0.3233928246221089,0.314878892733564,0.26366424986056886
7.2241836567757565,0.3313148788927336,0.3108723365507194,0.2739821528165086
7.15607299966009,0.3254871608085959,0.3259879803314515,0.2756553262688232
7.177411765978967,0.3336823893644145,0.3281733746130031,0.27467930842163973
7.153716837668409,0.3335458022218175,0.33163358222545986,0.26868377021751255
7.101400606441302,0.33536696412311057,0.32617009652158074,0.2756553262688232
7.14920415668183,0.33946457840101985,0.34055727554179566,0.27593418851087564
7.20160569153231,0.3375978874521945,0.31924968129666725,0.2776073619631902
7.159627412122997,0.3399653979238754,0.33454744126752867,0.2766313441160067
7.160098367373663,0.33946457840101985,0.32362046985977055,0.2822085889570552
7.114333245868584,0.3428792569659443,0.3370970679293389,0.27941996653653095
7.104572315940338,0.34010198506647243,0.3350937898379166,0.27732849972113777
7.153972804805538,0.3431524312511382,0.33436532507739936,0.28569436698271056
7.08363969094392,0.344381715534511,0.320888727007831,0.2809537088678193
7.118038812833684,0.3457931160080131,0.3423784374430887,0.28039598438371444
7.165543002250871,0.3417410307776361,0.33764341649972685,0.28165086447295035
7.098934330565582,0.34187761792023313,0.3350937898379166,0.28680981595092025
7.135804665925212,0.34611181934073937,0.33964669459114916,0.2898773006134969
7.100621186723307,0.3457475869604808,0.3391003460207612,0.2882041271611824
7.089507247184309,0.34829721362229105,0.346202877435804,0.28471834913552707
7.107138879713783,0.34460936077217263,0.3356401384083045,0.2908533184606804
7.122198387477284,0.3447004188672373,0.3452922964851575,0.29113218070273283
7.146136558875605,0.34661263886359495,0.3352759060280459,0.288622420524261
7.122298578598379,0.3480240393370971,0.34693134219632127,0.284021193530396
7.097607793903817,0.3488890912402113,0.3409215079220543,0.29531511433351926
7.183459522225737,0.34674922600619196,0.34966308504826077,0.2904350250976018
7.125064811965584,0.34925332362046985,0.33764341649972685,0.28569436698271056
7.041216307512406,0.3470679293389182,0.34583864505554546,0.2894590072504183
7.047012452206752,0.3511200145692952,0.3489346202877436,0.30117122141662017
7.1197274978882,0.3513021307594245,0.3409215079220543,0.3043781372002231
7.105765303639001,0.34725004552904754,0.34055727554179566,0.2921081985499163
7.16089461215685,0.35526315789473684,0.3381897650701147,0.29029559397657556
7.084998587846327,0.3435166636313968,0.34857038790748496,0.2958728388176241
7.111406495899618,0.3440174831542524,0.3370970679293389,0.3014500836586726
7.04029799204375,0.35011837552358405,0.34966308504826077,0.29433909648633577
7.042380134472155,0.34633946457840104,0.3421963212529594,0.29629113218070274
7.041620030112443,0.34547441267528683,0.3360043707885631,0.29406023424428335
7.110074106957788,0.34456383172464033,0.3418320888727008,0.3003346346904629
7.111456437558855,0.3516208340921508,0.34765980695683846,0.2955939765755717
7.029052483471539,0.34551994172281913,0.35166636313968314,0.29643056330172896
7.09439862215849,0.35225824075760337,0.34164997268257147,0.293223647518126
7.063130507432794,0.3528956474230559,0.34857038790748496,0.31051310652537645
7.026216917641323,0.35166636313968314,0.3520305955199417,0.29656999442275517
7.0781281777478045,0.354443635039155,0.34055727554179566,0.2967094255437814
7.157091823299383,0.34679475505372426,0.35476233837188126,0.29656999442275517
7.159089613525632,0.35084684028410124,0.3411036241121836,0.3028443948689347
7.032447398667714,0.35193953742487705,0.35967947550537244,0.29238706079196874
7.1222238826072894,0.3535330540885085,0.3431069022036059,0.2946179587283882
7.084624496283085,0.35403387361136407,0.33363686031688217,0.2948968209704406
7.066296095900741,0.35084684028410124,0.3434711345838645,0.299079754601227
7.031794441146405,0.34834274266982335,0.3480240393370971,0.2937813720022309
7.063880270772375,0.3539428155162994,0.3460207612456747,0.2937813720022309
7.095157435496569,0.3479329812420324,0.33928246221089053,0.30953708867819296
7.0917967061718015,0.3480240393370971,0.34693134219632127,0.2929447852760736
7.086459469515976,0.3497086140957931,0.346202877435804,0.2981037367540435
7.112148347984566,0.34784192314696777,0.3511200145692952,0.29740658114891244
7.097570588141279,0.34834274266982335,0.3560371517027864,0.29852203011712214
7.005424950292637,0.3512566017118922,0.3441995993443817,0.2969882877858338
7.042001536098068,0.3511200145692952,0.34784192314696777,0.2955939765755717
7.126939047829952,0.3456109998178838,0.3360043707885631,0.29392080312325713
7.10066673747442,0.35102895647423055,0.33072300127481336,0.302983825989961
7.04980232914281,0.34725004552904754,0.33873611364050266,0.3032626882320134
7.087751887775454,0.34606629029320707,0.35403387361136407,0.29238706079196874
7.084287711330102,0.35526315789473684,0.3432890183937352,0.3032626882320134
7.139531644870744,0.3461573483882717,0.34857038790748496,0.31162855549358615
7.066131182497884,0.34743216171917685,0.3449280641048989,0.29015616285554935
7.015033949872654,0.3566290293207066,0.33327262793662354,0.3025655326268823
7.049083273960265,0.3497996721908578,0.3391003460207612,0.3013106525376464
7.0686687517923055,0.3546257512292843,0.34474594791476965,0.30103179029559396
7.074749794572252,0.35567291932252776,0.3571298488435622,0.3028443948689347
7.098880031540527,0.35362411218357315,0.34729557457657984,0.30214723926380366
7.102635370740377,0.35171189218721544,0.3418320888727008,0.3003346346904629
6.938415124751251,0.3500273174285194,0.3400109269714078,0.2993586168432794
7.111398617159457,0.3548989255144782,0.3338189765070115,0.2946179587283882
7.048618411259947,0.35225824075760337,0.35294117647058826,0.3087005019520357
7.118608726989779,0.34811509743216174,0.3423784374430887,0.3042387060791969
7.090779333976964,0.3479785102895647,0.3482061555272264,0.3014500836586726
7.087056328737587,0.35011837552358405,0.33837188126024403,0.30117122141662017
7.106218544052805,0.34542888362775453,0.35439810599162264,0.29852203011712214
7.082005941669649,0.3537606993261701,0.3292660717537789,0.29963747908533184
7.129325231685517,0.34816062647969404,0.33855399745037335,0.29503625209146683
7.022223616693273,0.35439810599162264,0.3498452012383901,0.29880089235917456
7.096043618503679,0.3532598798033145,0.3438353669641231,0.2929447852760736
