loss,train_acc,val_acc,test_acc
7.076735726127943,0.5875523584046621,0.580950646512475,0.4721137757947574
7.039270659198688,0.5879165907849208,0.5805864141322163,0.4629113218070273
7.006201701095785,0.5851393188854489,0.5641959570205791,0.4629113218070273
7.0378512606807835,0.5938353669641231,0.5824075760335093,0.4571946458449526
7.044685377700682,0.5888271717355673,0.5756692769987252,0.4592861126603458
7.1146901027692815,0.5888271717355673,0.5753050446184665,0.4617958728388176
7.080392839207935,0.5897377526862138,0.5774904389000182,0.4616564417177914
7.05557230013065,0.5880987069750501,0.5776725550901475,0.4581706636921361
7.0785319242294635,0.5839100346020761,0.5758513931888545,0.4663970998326827
7.064349851206218,0.5902841012566017,0.5712984884356219,0.4564974902398215
7.085130378636054,0.5871881260244036,0.562921143689674,0.4663970998326827
7.121840477623124,0.5877344745947914,0.5720269531961392,0.4617958728388176
7.09863808502797,0.5880076488799855,0.5743944636678201,0.45761293920803126
7.1376360966792936,0.5850482607903843,0.5720269531961392,0.46723368655883996
7.083038245542184,0.5880076488799855,0.5773083227098889,0.46695482431678753
7.106514354178718,0.5884174103077764,0.5712984884356219,0.4690462911321807
7.110055096687192,0.5849116736477873,0.5687488617738117,0.46709425543781374
7.134980903645626,0.5903751593516664,0.5703879074849754,0.4624930284439487
7.167245857257237,0.5844108541249317,0.568930977963941,0.46695482431678753
7.155641996556069,0.584729557457658,0.5800400655618284,0.45844952593418853
7.1793382146660365,0.5848206155527227,0.5760335093789838,0.4703011712214166
7.192169183509493,0.5875068293571298,0.5762156255691131,0.46346904629113217
7.234392222012241,0.582362046985977,0.5800400655618284,0.4636084774121584
7.1651247206489845,0.5849572026953196,0.5691130941540703,0.45287228109314
7.254598292838885,0.5861864869786924,0.5747586960480787,0.4627718906860011
7.221368771674763,0.5900564560189401,0.5705700236751047,0.46807027328499723
7.294890307507877,0.5820888727007831,0.567109816062648,0.469882877858338
7.299162074783337,0.5868694226916773,0.5762156255691131,0.4617958728388176
7.276292902304367,0.5850937898379166,0.5758513931888545,0.46848856664807587
7.280564325174956,0.5862775450737571,0.5561828446548899,0.4617958728388176
7.260206616421468,0.5883718812602441,0.5702057912948462,0.46458449525934187
7.233427928168729,0.5872336550719359,0.5687488617738117,0.4648633575013943
7.278596738671292,0.5816791112729922,0.570752139865234,0.45886781929726717
7.296071407071479,0.5828628665088327,0.5660171189218721,0.47308979364194087
7.285451216986233,0.5901019850664724,0.5698415589145875,0.4578918014500837
7.317889073849425,0.5820888727007831,0.5742123474776908,0.4651422197434467
7.323761763564722,0.5835913312693498,0.578583136040794,0.46332961517010596
7.2908164387927386,0.5850482607903843,0.5667455836823894,0.46695482431678753
7.374597564608972,0.5883263522127117,0.5678382808231652,0.4604015616285555
7.378690078693696,0.5808595884174103,0.5727554179566563,0.44910764082543225
