loss,train_acc,val_acc,test_acc
6.974052268450629,0.06838462939355308,0.07047896558004006,0.05967651979921919
6.67220936109187,0.12761792023310872,0.12219996357676198,0.09885666480758505
6.438926719447631,0.19418138772536878,0.18503004917137134,0.15421081985499163
6.183291092551661,0.25346020761245674,0.2413039519213258,0.1988287785833798
6.075033202008276,0.31191950464396284,0.2986705518120561,0.23243167875069715
5.901643800972436,0.35790384265161174,0.34747769076670915,0.26631344116006694
5.793642640737332,0.3889091240211255,0.3744308869058459,0.2907138873396542
5.73011170300097,0.42282826443270805,0.4090329630304134,0.31901840490797545
5.649111680987226,0.4562921143689674,0.44345292296485156,0.3385387618516453
5.557560795542834,0.4796029867055181,0.47659806956838463,0.3619631901840491
5.558953861476319,0.5088326352212712,0.4957202695319614,0.37311767986614613
5.486893198302855,0.5316426880349663,0.51174649426334,0.38524818739542666
5.460075765613855,0.5507648879985431,0.5381533418320888,0.3962632459564975
5.420944677519541,0.5697960298670551,0.5567291932252777,0.40923034021193533
5.399937981433488,0.5860498998360955,0.5661992351120014,0.4240100390407139
5.349266460643932,0.5967036969586597,0.5787652522309233,0.4307027328499721
5.320009616934315,0.6078583136040794,0.5891458750682935,0.44380925822643613
5.318835199400396,0.6179202331087233,0.6004370788563104,0.44771332961517013
5.257894263002367,0.6291659078492078,0.617738116918594,0.450920245398773
5.286871000674909,0.6367237297395738,0.6186486978692406,0.45273284997211377
5.226939704009127,0.6461937716262975,0.6248406483336368,0.46305075292805353
5.25198621151035,0.6489710435257694,0.6299399016572573,0.46430563301728944
5.2198811187036025,0.6552995811327627,0.6425059187761792,0.47392638036809814
5.196338649624242,0.6664997268257148,0.6421416863959206,0.48006134969325154
5.228218947688894,0.6724640320524494,0.6499726825714806,0.4806190741773564
5.191933939543886,0.6763340010926971,0.6567109816062648,0.48731176798661463
5.1669990531641545,0.6777909306137315,0.6541613549444546,0.49344673731176797
5.191112297526601,0.6832999453651429,0.6643598615916955,0.49233128834355827
5.186436341070821,0.688763431069022,0.6685485339646695,0.5061349693251533
5.216317803947412,0.6892187215443453,0.6783828082316518,0.5078081427774679
5.18257537503246,0.6913130577308323,0.6720087415771262,0.508505298382599
5.167902766660344,0.6978692405754872,0.6787470406119104,0.5111544896820971
5.152135935392386,0.6960936077217265,0.6853032234565652,0.5164528722810932
5.1586176141105415,0.6974594791476962,0.6834820615552722,0.519659788064696
5.15893967551692,0.6991440539063922,0.6838462939355309,0.5153374233128835
5.168166804465575,0.704562010562739,0.6802039701329449,0.5174288901282766
5.14054704972703,0.7074758696048079,0.6871243853578584,0.52356385945343
5.130299316831329,0.7067474048442907,0.6896740120196686,0.517010596765198
5.127791046626173,0.7061555272263704,0.6925878710617374,0.5231455660903513
5.160506600530303,0.7107994900746676,0.6944090329630304,0.5277467930842163
5.133030566764803,0.7121653615006374,0.6934984520123839,0.5291411042944786
5.146871448035115,0.7118466581679112,0.692952103441996,0.5287228109313998
5.15205207512437,0.71476051720998,0.7006009834274267,0.531372002230898
5.147304844214994,0.7159442724458205,0.6976871243853578,0.5387618516452872
5.153771049362456,0.7135767619741396,0.6936805682025132,0.5290016731734524
5.120380229612049,0.714487342924786,0.6980513567656165,0.532069157836029
5.147308399403575,0.7178109633946458,0.7011473319978146,0.5389012827663134
5.143329583186432,0.7191768348206156,0.6940448005827718,0.5411321807027328
5.141856880519035,0.7175377891094519,0.6965944272445821,0.5428053541550474
5.1219755121889365,0.7204061191039883,0.706246585321435,0.5430842163970998
5.1678725310418585,0.7173101438717902,0.7016936805682025,0.5494980479643057
5.172801547496005,0.7212711710071026,0.7038790748497541,0.548382598996096
5.206559223641979,0.7214988162447642,0.7111637224549262,0.5467094255437813
5.141411854575946,0.7223638681478783,0.7060644691313058,0.5543781372002231
5.206736528284515,0.7201329448187944,0.7011473319978146,0.549079754601227
5.162715786869864,0.7260061919504643,0.6984155891458751,0.5561907417735639
5.164053019873744,0.7240484429065744,0.7064287015115643,0.5504740658114892
5.215696948356874,0.7252777271899472,0.7029684938991076,0.5518683770217513
5.169017872457789,0.7278728828992898,0.7009652158076853,0.5574456218627998
5.18885348633117,0.7238207976689127,0.7131670005463485,0.5540992749581707
5.187792998106165,0.7214988162447642,0.7087962119832453,0.5547964305633017
5.2019110161666555,0.7260517209979968,0.7106173738845384,0.5589793641940881
5.17896864660728,0.7262793662356584,0.706792933891823,0.5612102621305075
5.223070970644052,0.7255509014751411,0.7075213986523402,0.5600948131622978
5.260748103834256,0.7302403933709707,0.7098889091240211,0.5619074177356386
5.213011306491552,0.7303314514660353,0.7151702786377709,0.5670663692136084
5.240398646125229,0.7286468767073393,0.7064287015115643,0.5599553820412716
5.2425430734081395,0.72846476051721,0.7073392824622109,0.5624651422197434
5.178508377558328,0.7303314514660353,0.7082498634128574,0.5571667596207474
5.232496216494159,0.7299672190857768,0.7180841376798397,0.5613496932515337
5.21710573260212,0.727918411946822,0.706792933891823,0.5638594534300055
5.291750227916365,0.7328355490803132,0.7124385357858314,0.5644171779141104
5.276952856317595,0.732243671462393,0.7064287015115643,0.5607919687674289
5.259696620572495,0.7287834638499363,0.7138954653068658,0.5686001115448969
5.307014138863467,0.7323347295574577,0.7118921872154435,0.5564696040156163
5.303689493882763,0.7321981424148607,0.716445091968676,0.5684606804238707
5.269319823619519,0.7308778000364232,0.7133491167364778,0.5635805911879531
5.322074682039203,0.73238025860499,0.7115279548351848,0.5651143335192415
5.297114206671735,0.7346567109816062,0.7137133491167365,0.5687395426659231
5.318099687240676,0.7351120014569296,0.7171735567291933,0.5698549916341328
5.340196540936771,0.7323347295574577,0.714623930067383,0.5630228667038483
5.3580828502230196,0.7325168457475869,0.7104352576944091,0.5658114891243725
5.383700681180003,0.7337006009834274,0.7200874157712621,0.5660903513664249
5.3537815598616305,0.7353396466945912,0.7142596976871244,0.5694366982710541
5.4010518804076275,0.7370697505008196,0.7148060462575123,0.5674846625766872
5.362969082355133,0.7380258604989983,0.7149881624476416,0.5740379252649191
5.3737223206776745,0.7364778728828993,0.7211801129120379,0.5698549916341328
5.391128700582167,0.7343835366964123,0.7226370424330723,0.5734802007808143
5.373810290450252,0.7349754143143326,0.7137133491167365,0.5716675962074735
5.409952869452159,0.7352485885995265,0.7149881624476416,0.5761293920803123
5.428899423039464,0.7363412857403023,0.7100710253141505,0.5708310094813163
5.414983372110123,0.7355217628847205,0.7204516481515206,0.5723647518126046
5.423879287194645,0.7354307047896558,0.7206337643416499,0.5702732849972114
5.469811694829567,0.7353396466945912,0.7133491167364778,0.5730619074177357
5.448780183305175,0.7429429976324895,0.7193589510107449,0.5761293920803123
5.4579112714904,0.7358859952649791,0.7180841376798397,0.5761293920803123
5.5136441972797,0.7346111819340739,0.7118921872154435,0.5790574456218628
5.4907332980148995,0.7345201238390093,0.7169914405390639,0.5741773563859454
5.502978882599157,0.736022582407576,0.7093425605536332,0.572643614054657
5.5318865706928,0.7360681114551083,0.7295574576579857,0.5754322364751813
