loss,train_acc,val_acc,test_acc
11.946726048034142,0.1828446548898197,0.17647058823529413,0.17289459007250418
11.900950271567607,0.18252595155709342,0.18521216536150065,0.16731734523145567
11.967807757625293,0.18193407393917319,0.18503004917137134,0.16187953151143336
11.901233786001734,0.18539428155162993,0.17647058823529413,0.16634132738427218
11.93880723611212,0.1812511382261883,0.1824804225095611,0.16201896263245957
11.981801521640781,0.18671462393006738,0.1757421234747769,0.15546569994422754
11.997330234388974,0.18243489346202876,0.18521216536150065,0.16620189626324597
11.966717068741005,0.18061373156073576,0.18630486250227646,0.15658114891243727
12.013542359368914,0.18912766344928064,0.17774540156619922,0.16717791411042945
11.951783443795701,0.18275359679475506,0.1824804225095611,0.15964863357501394
11.982459990341654,0.1799763248952832,0.18630486250227646,0.1646681539319576
11.96641328675581,0.1876252048807139,0.17792751775632853,0.16201896263245957
11.999051594225245,0.18489346202877435,0.18065926060826806,0.162297824874512
11.93406563550528,0.18370970679293389,0.18138772536878528,0.1634132738427217
11.975689305888624,0.1844381715534511,0.18065926060826806,0.15435025097601784
11.992959385470602,0.18808049535603716,0.18448370060098343,0.16634132738427218
12.029071396856905,0.19163176106355856,0.18138772536878528,0.1687116564417178
12.007724418877762,0.18366417774540156,0.19340739391731926,0.1666201896263246
11.984649456865956,0.18430158441085412,0.1897650701147332,0.16829336307863915
12.029249955242609,0.18625933345474413,0.18521216536150065,0.15992749581706636
11.992748313816884,0.18703332726279367,0.18011291203788016,0.1569994422755159
11.967078700060698,0.18557639774175924,0.18612274631214715,0.16257668711656442
12.006215652696666,0.18161537060644692,0.1832088872700783,0.1666201896263246
12.005474436550204,0.18716991440539063,0.175195774904389,0.16313441160066927
12.063302909235881,0.18671462393006738,0.1895829539246039,0.17401003904071388
11.925298565614922,0.1858495720269532,0.1835731196503369,0.16675962074735082
12.076898881359185,0.18899107630668366,0.18849025678382808,0.1689905186837702
12.012433741456578,0.1879894372609725,0.1822983063194318,0.17233686558839934
12.039564813251229,0.184984520123839,0.18885448916408668,0.15853318460680424
12.072602875887846,0.18329994536514296,0.189036605354216,0.16327384272169548
12.08980550559283,0.18999271535239481,0.17829175013658713,0.16675962074735082
12.086094402968541,0.18653250773993807,0.18685121107266436,0.1581148912437256
12.113484704109847,0.18521216536150065,0.17956656346749225,0.16201896263245957
12.094285053262546,0.18252595155709342,0.18994718630486251,0.1604852203011712
12.080564630399236,0.18571298488435622,0.18885448916408668,0.1666201896263246
12.065046326884785,0.18808049535603716,0.18466581679111274,0.162297824874512
12.092412831884404,0.18849025678382808,0.17756328537606994,0.16201896263245957
12.100774483618714,0.18680568202513204,0.18521216536150065,0.1720580033463469
12.110723541321683,0.18307230012748132,0.18849025678382808,0.16438929168990518
12.132639198079861,0.19040247678018576,0.1815698415589146,0.16076408254322364
12.082567717452964,0.18448370060098343,0.18539428155162993,0.16940881204684885
12.08050827486429,0.19181387725368784,0.17792751775632853,0.16397099832682654
12.14984722253881,0.18821708249863414,0.1835731196503369,0.16968767428890127
12.115751254816455,0.18844472773629575,0.1826625386996904,0.16787506971556052
12.176112294524447,0.18521216536150065,0.18776179202331086,0.17038482989403234
12.177375501261402,0.1894463667820069,0.17956656346749225,0.16438929168990518
12.191698404101697,0.1868967401201967,0.1832088872700783,0.16954824316787506
12.185922815038497,0.1792933891822983,0.1817519577490439,0.1687116564417178
12.249145597746407,0.18858131487889274,0.18612274631214715,0.17136084774121585
12.18854410709671,0.18457475869604809,0.17738116918594063,0.16313441160066927
12.22194875013162,0.18594063012201784,0.19140411582589692,0.17373117679866146
12.240192674219852,0.18871790202148972,0.17920233108723366,0.17052426101505855
12.171957286361067,0.18985612820979786,0.1828446548898197,0.1646681539319576
12.204878293921025,0.189036605354216,0.1886723729739574,0.16926938092582264
12.25774227075805,0.18994718630486251,0.18575851393188855,0.170803123257111
12.228009958495411,0.18439264250591877,0.18849025678382808,0.16522587841606245
12.254440420881982,0.18503004917137134,0.1886723729739574,0.17819297267150028
12.250336073769194,0.18562192678929157,0.1766527044254234,0.17679866146123815
12.235703923893434,0.18808049535603716,0.19158623201602623,0.1664807585052984
12.238684869095811,0.18908213440174831,0.18575851393188855,0.170803123257111
12.290096007317565,0.18826261154616644,0.18648697869240574,0.160345789180145
12.27258158931406,0.18612274631214715,0.19377162629757785,0.16592303402119354
12.2525947625651,0.18416499726825714,0.17319249681296667,0.16397099832682654
12.31479737163597,0.18525769440903297,0.18630486250227646,0.16731734523145567
12.30525250155757,0.18457475869604809,0.18757967583318158,0.16146123814835472
12.302141354958618,0.188900018211619,0.18685121107266436,0.16829336307863915
12.334536633756462,0.18653250773993807,0.18065926060826806,0.16926938092582264
12.37241529006749,0.18411946822072484,0.19103988344563833,0.16508644729503624
12.355595062748852,0.18298124203241667,0.18703332726279367,0.17150027886224206
12.390229950151577,0.188900018211619,0.18084137679839737,0.1664807585052984
12.343344971393664,0.19204152249134948,0.18703332726279367,0.17219743446737312
