loss,train_acc,val_acc,test_acc
5.073789925086028,0.5111546166454197,0.4924421781096339,0.4267986614612381
5.060075033179246,0.5104261518849026,0.49080313239847023,0.43000557724484106
5.108121099205206,0.5110635585503551,0.49990894190493534,0.42930842163971
5.075866452487993,0.510061919504644,0.5035512657075214,0.437813720022309
5.111270495889157,0.5178018575851393,0.4984520123839009,0.4230340211935304
5.092549492769709,0.5092423966490621,0.49899836095428884,0.42470719464584494
5.090768203427604,0.5118375523584047,0.4935348752504098,0.4294478527607362
5.127289245521966,0.509378983791659,0.49317064287015117,0.4283324037925265
5.123086644041063,0.506283008559461,0.4897104352576944,0.43948689347462355
5.064473890766235,0.5077399380804953,0.5059187761792023,0.42610150585610707
5.142368621285538,0.5103806228373703,0.49699508286286653,0.4255437813720022
5.060037709101061,0.5104261518849026,0.49207794572937535,0.4280535415504741
5.150704106679285,0.5097432161719176,0.5064651247495903,0.4307027328499721
5.095168602326629,0.5141140047350209,0.5000910580950646,0.42596207473508085
5.060924542479925,0.5109269714077581,0.49189582953924604,0.43000557724484106
5.0580016689658835,0.5094700418867237,0.5040976142779093,0.42930842163971
5.081777980294938,0.5060553633217993,0.5061008923693316,0.4387897378694925
5.063252513402601,0.5122928428337279,0.4933527590602805,0.4274958170663692
5.135411771636618,0.5080131123656894,0.4957202695319614,0.43335192414947016
5.13391822044282,0.5104716809324349,0.49226006191950467,0.4198271054099275
5.101139842783223,0.5167091604443635,0.49298852668002185,0.4280535415504741
5.100671097057986,0.5109725004552905,0.4995447095246767,0.43418851087562743
5.072570969106644,0.5120651975960663,0.5106537971225642,0.4302844394868935
5.116848503502652,0.5088781642688035,0.47750865051903113,0.4369771332961517
5.068028922901634,0.507967583318157,0.5002731742851939,0.4325153374233129
5.124655469670123,0.5077854671280276,0.5077399380804953,0.44422755158951477
5.08082247964012,0.5074212347477691,0.5000910580950646,0.433909648633575
5.013885998847853,0.5080131123656894,0.4884356219267893,0.4411600669269381
