loss,train_acc,val_acc,test_acc
10.694110256071047,0.0661081770169368,0.06865780367874703,0.07069157836029001
10.599557999921274,0.10640138408304499,0.09816062647969405,0.10234244283324039
10.41419774578952,0.14059369877982153,0.14296120925150246,0.12688232013385387
10.303272641798557,0.1723274449098525,0.16372245492624293,0.15448968209704406
10.189818882203802,0.19709524676743762,0.18430158441085412,0.1666201896263246
10.212330242075351,0.2148060462575123,0.2045164815152067,0.19046291132180704
10.212704697401696,0.23251684574758696,0.2274631214714988,0.2073340769659788
10.16058319128103,0.24139501001639047,0.2325623747951193,0.20273284997211377
10.101347349825113,0.25473502094336187,0.25969768712438535,0.22671500278862242
10.102862622653088,0.2643871790202149,0.25150245856856673,0.2338259899609593
9.944894541632051,0.27340193043161537,0.2653432890183937,0.23549916341327384
10.026095726350967,0.2837370242214533,0.283554908031324,0.24553820412716118
10.018105038826643,0.29348024039337095,0.277545073757057,0.2403792526491913
9.999553079276913,0.2962119832453105,0.2937534146785649,0.24902398215281651
9.963434535599069,0.2962575122928428,0.30103806228373703,0.2607361963190184
9.899855685689616,0.3061373156073575,0.3017665270442542,0.2550195203569437
9.970707888199257,0.3079129484611182,0.29812420324166816,0.263106525376464
9.969224005658296,0.31565288654161355,0.30194864323438353,0.2682654768544339
9.97120275056654,0.3168821708249863,0.31651793844472775,0.26352481873954264
9.895554152180425,0.3210708431979603,0.314878892733564,0.2767707752370329
9.947088789550655,0.32503187033327263,0.3137861955927882,0.2704963747908533
9.947114055183174,0.32275541795665635,0.31924968129666725,0.2744004461795873
9.863959832210666,0.3253050446184666,0.3128756146421417,0.268962632459565
9.892547214568403,0.3335002731742852,0.3267164450919687,0.27495817066369216
9.865938633497585,0.33122382079766893,0.3279912584228738,0.27816508644729504
9.918430656200021,0.33213440174831543,0.32343835366964124,0.2796988287785834
9.869856405347019,0.33477508650519033,0.3228920050992533,0.27593418851087564
9.889008513826552,0.3333181569841559,0.33054088508468404,0.280117122141662
9.891468160267966,0.3409670369695866,0.3380076488799854,0.2796988287785834
9.824035036075593,0.3390548169732289,0.3201602622473138,0.28276631344116004
9.951531502114461,0.34078492077945727,0.3378255326898561,0.2919687674288901
9.850634104947694,0.3433345474412675,0.3299945365142961,0.28039598438371444
9.924580422681535,0.342423966490621,0.3296303041340375,0.2929447852760736
9.946506113429411,0.3411036241121836,0.33891822983063197,0.28569436698271056
9.907825841218166,0.344518302677108,0.3412857403023129,0.29029559397657556
9.90334823788024,0.3461573483882717,0.3451101802950282,0.28569436698271056
9.930401268055354,0.3438353669641231,0.3427426698233473,0.2919687674288901
9.893898239638034,0.3511200145692952,0.32471316700054637,0.2921081985499163
9.892973882148068,0.3453378255326899,0.3372791841194682,0.28304517568321247
9.91248697919565,0.34693134219632127,0.3372791841194682,0.2930842163970998
9.850501871072293,0.3488890912402113,0.34073939173192497,0.290574456218628
9.901141505497133,0.3437898379165908,0.34164997268257147,0.28806469604015617
9.890382467857364,0.3473866326716445,0.3367328355490803,0.2958728388176241
9.96114308994785,0.35143871790202147,0.3421963212529594,0.29266592303402117
9.855439883122267,0.3494809688581315,0.3593152431251138,0.2937813720022309
9.956609225575331,0.34989073028592244,0.3409215079220543,0.29266592303402117
9.915336158389662,0.35585503551265707,0.3427426698233473,0.30117122141662017
9.869973035383989,0.3514842469495538,0.34146785649244216,0.2960122699386503
9.86900092578268,0.35403387361136407,0.33946457840101985,0.29406023424428335
9.91079361027029,0.34989073028592244,0.34693134219632127,0.29252649191299496
