loss,train_acc,val_acc,test_acc
3.1556514875241723,0.669185940630122,0.6448734292478602,0.5315114333519242
3.185131513113185,0.6661354944454562,0.6392278273538518,0.538622420524261
3.1503606733163094,0.6660899653979239,0.6485157530504462,0.5343000557724484
3.1566931565720004,0.6689582953924604,0.6368603168821708,0.5319297267150028
3.115480999653388,0.66581679111273,0.6525223092332908,0.5329057445621863
3.13898687346993,0.6636769258787106,0.6521580768530323,0.5260736196319018
3.169695913125377,0.6686851211072664,0.6545255873247132,0.5344394868934746
3.1647665134569687,0.6632671644509197,0.6412311054452741,0.5347183491355271
3.195188090812272,0.6672737206337643,0.6448734292478602,0.5322085889570553
3.171051399775164,0.6642688034966309,0.6425059187761792,0.5338817624093698
3.1150890118407015,0.6702786377708978,0.653797122564196,0.5344394868934746
3.128840577563941,0.6657257330176652,0.6512474959023857,0.528165086447295
3.155904435557474,0.6619468220724822,0.6521580768530323,0.5295593976575572
3.2095607979154135,0.6657257330176652,0.6425059187761792,0.5302565532626883
3.124245866612336,0.6664086687306502,0.6446913130577309,0.5373675404350251
3.1686410263671547,0.6662265525405209,0.6483336368603169,0.5283045175683212
3.1867120991414835,0.6666363139683118,0.6492442178109634,0.5358337981037368
3.174976160504104,0.6636313968311783,0.6516117282826444,0.5322085889570553
