loss,train_acc,val_acc,test_acc
11.550927526501885,0.05513567656164633,0.06155527226370424,0.05605131065253765
11.433892340154424,0.08809870697505008,0.08158805317792751,0.08421639709983268
11.304673998990129,0.11086323074121289,0.11837552358404663,0.10164528722810931
11.26667158443605,0.14291568020397014,0.1384083044982699,0.12744004461795874
11.163305820687148,0.16267528683299945,0.16281187397559643,0.1377579475738985
11.16769486642907,0.17669823347295574,0.17301038062283736,0.15881204684885666
11.037755049607535,0.19072118011291203,0.1892187215443453,0.17122141662018964
11.101413413389725,0.20296849389910762,0.1983245310508104,0.1786112660345789
11.042691711906826,0.2123474776907667,0.21435075578218904,0.1794478527607362
10.964454756413211,0.21894918958295392,0.20633764341649974,0.19311210262130507
10.966904530857189,0.22946639956292114,0.2134401748315425,0.18544339096486337
11.026600723036701,0.2297395738481151,0.22017847386632672,0.20175683212493029
10.96552603419262,0.23816244764159533,0.23037698051356767,0.20022308979364195
10.960481529752228,0.23561282097978511,0.24622108905481696,0.2062186279977691
10.972219819507059,0.24362593334547442,0.2332908395556365,0.2073340769659788
10.933744053011523,0.24808778000364232,0.24658532143507558,0.21332961517010596
10.94953152707979,0.2500455290475323,0.24276088144236022,0.20343000557724483
10.9485760037667,0.24763248952831907,0.25241303951921323,0.21556051310652538
10.96243520854985,0.2512748133309051,0.252230923329084,0.20970440602342444
10.932155242383438,0.2546439628482972,0.2573301766527044,0.2180702732849972
10.882797073220928,0.25769440903296303,0.25059187761792023,0.2200223089793642
10.889224326482418,0.2576033509378984,0.25587324713167,0.22071946458449526
10.945863705198205,0.2643871790202149,0.25186669094882536,0.22322922476296708
10.942814345938922,0.26302130759424514,0.2593334547441268,0.21918572225320693
10.871671491176809,0.26320342378437445,0.2531415042797305,0.21834913552704963
10.87380711606949,0.269714077581497,0.2604261518849026,0.22810931399888454
10.875713496045114,0.2693043161537061,0.26807503187033327,0.23145566090351366
10.879212907011643,0.2673010380622837,0.2545984338007649,0.2168153931957613
10.907103055640556,0.2661628118739756,0.2642505918776179,0.2297824874511991
10.936267801693301,0.2663904571116372,0.25860498998360953,0.21862799776910205
10.927780370330273,0.2693043161537061,0.26479694044800584,0.22880646960401563
10.893080792260877,0.2656164633035877,0.2698961937716263,0.22992191857222533
10.864120770350526,0.27431251138226187,0.25805864141322166,0.22476296709425544
10.886634587069214,0.2678018575851393,0.26680021853942815,0.22699386503067484
10.910688599756458,0.2754052085230377,0.26880349663085046,0.22587841606246514
10.980979238111443,0.2764979056638135,0.25478054999089417,0.23410485220301172
10.905039983525658,0.27057912948461116,0.26771079949007465,0.22476296709425544
10.92352235814332,0.2688945547259151,0.26898561282097977,0.22880646960401563
10.854171652027619,0.27431251138226187,0.2691677290111091,0.22476296709425544
10.91358410992501,0.27212711710071025,0.26771079949007465,0.22880646960401563
10.88749726661606,0.2711254780549991,0.28009470041886725,0.23243167875069715
10.869317399308558,0.26839373520305954,0.26388635949735934,0.2318739542665923
10.935355822206303,0.2753596794755054,0.2711710071025314,0.23703290574456218
10.913411311748623,0.27103441995993444,0.265525405208523,0.2297824874511991
