loss,train_acc,val_acc,test_acc
8.770570034319004,0.056729193225277724,0.05354215989801493,0.05605131065253765
8.63357496413239,0.08413767983973776,0.08869058459297031,0.07529280535415504
8.612352419483248,0.11059005645601894,0.11364050264068476,0.10331846068042387
8.55538789683211,0.13581314878892733,0.13531232926607176,0.12144450641383157
8.46940932931174,0.1545711163722455,0.1527954835184848,0.1316229782487451
8.412189991876337,0.17064287015115645,0.161354944454562,0.138733965421082
8.378707002550405,0.18257148060462575,0.18430158441085412,0.15713887339654212
8.322492272025185,0.19768712438535785,0.19595702057912948,0.16717791411042945
8.31018327256043,0.20638317246403204,0.19850664724093972,0.1762409369771333
8.297736642987163,0.21257512292842834,0.20779457293753414,0.17902955939765755
8.221034905067702,0.21867601529775998,0.2189036605354216,0.1900446179587284
8.250251579216028,0.22609725004552905,0.2260061919504644,0.1933909648633575
8.153647292800038,0.23465671098160626,0.22108905481697322,0.19841048522030116
8.224799714950983,0.23802586049899835,0.234201420506283,0.20580033463469047
8.205581726752449,0.238116918594063,0.24476415953378255,0.21319018404907975
8.234254783556262,0.24694955381533418,0.24312511382261884,0.2049637479085332
8.178917169418634,0.2515479876160991,0.23146967765434348,0.21123814835471277
8.13751741130702,0.2503642323802586,0.2531415042797305,0.20900725041829335
8.182537925815792,0.25059187761792023,0.24986341285740302,0.21904629113218071
8.196543033516399,0.2526406847568749,0.25168457475869604,0.21500278862242053
8.208202139831005,0.25560007284647607,0.2535057366599891,0.21932515337423314
8.21254615092352,0.26256601711892186,0.2478601347659807,0.21960401561628556
8.114022838085978,0.2610180295028228,0.25186669094882536,0.2285276073619632
8.155014495415804,0.25546348570387906,0.25896922236386816,0.22671500278862242
8.238014494421469,0.2571025314150428,0.26097250045529047,0.2295036252091467
8.15920292089759,0.2592879256965944,0.25915133855399747,0.22587841606246514
8.160460972419548,0.26516117282826446,0.2640684756874886,0.22992191857222533
8.090127267296133,0.25947004188672373,0.26388635949735934,0.22406581148912438
8.214018745328307,0.26320342378437445,0.2626115461664542,0.23675404350250975
8.1291954206821,0.26661810234929884,0.25478054999089417,0.22699386503067484
8.156837636580153,0.2693043161537061,0.2633400109269714,0.2285276073619632
8.10424393046959,0.2655709342560554,0.2640684756874886,0.2339654210819855
8.157600664675117,0.2656164633035877,0.26388635949735934,0.23647518126045733
8.146267761063406,0.2708067747222728,0.2686213804407212,0.23424428332403793
8.131487993760315,0.26807503187033327,0.26607175377891096,0.2253206915783603
8.084966609554797,0.26702786377708976,0.2615188490256784,0.22824874511991075
8.181672783628676,0.27098889091240214,0.2633400109269714,0.23117679866146124
8.140278654136349,0.27285558186122744,0.26079038426516116,0.23954266592303403
8.101767217404031,0.27016936805682024,0.25678382808231653,0.22629670942554378
8.136425843614019,0.2681205609178656,0.2615188490256784,0.23047964305633017
8.140295647069477,0.2703970132944819,0.26807503187033327,0.23577802565532627
8.162484616068607,0.27107994900746674,0.2622473137861956,0.2435861684327942
8.181425158670086,0.2697596066290293,0.2693498452012384,0.23326826547685445
8.157437017692708,0.27208158805317795,0.26006191950464397,0.2275515895147797
8.145435543553804,0.2690766709160444,0.2684392642505919,0.2318739542665923
8.115644642745604,0.27385722090693865,0.25587324713167,0.23759063022866703
8.09104537242069,0.27235476233837186,0.27390274995447095,0.23996095928611266
8.099691252089656,0.27071571662720817,0.27299216900382445,0.22866703848298942
8.095588107182017,0.27235476233837186,0.2613367328355491,0.2416341327384272
8.066909901104037,0.2709433618648698,0.26698233472955746,0.2445621862799777
8.107128619923829,0.271808413767984,0.28100528136951375,0.24135527049637479
8.055544357505362,0.27586049899836096,0.25987980331451466,0.24205242610150585
8.144341632050951,0.2761792023310872,0.2744490985248589,0.2350808700501952
8.154860700077139,0.2732653432890184,0.26789291568020396,0.22992191857222533
8.123372101810173,0.2761336732835549,0.2653432890183937,0.23828778583379812
8.09163739630552,0.2785922418503005,0.2640684756874886,0.23982152816508645
8.085918032943718,0.27463121471498814,0.2698961937716263,0.24790853318460682
8.063066513496473,0.27563285376069935,0.26661810234929884,0.23368655883993308
8.115043253768103,0.27349298852668,0.27463121471498814,0.2371723368655884
8.110305492794664,0.2727189947186305,0.2611546166454198,0.2381483547127719
8.098403588004297,0.2759970861409579,0.27390274995447095,0.24721137757947573
8.095819640529866,0.27918411946822075,0.2626115461664542,0.2361963190184049
8.06861162496794,0.2738116918594063,0.27408486614460026,0.2338259899609593
8.099069782918,0.27549626661810234,0.27189947186304864,0.2331288343558282
8.147775365469032,0.27690766709160447,0.27699872518666907,0.23786949247071945
8.050257883116862,0.27340193043161537,0.26607175377891096,0.24205242610150585
8.126306982993489,0.2786377708978328,0.26698233472955746,0.23689347462353597
8.070241943339456,0.27349298852668,0.25805864141322166,0.24442275515895148
8.048605128342516,0.2679384447277363,0.2711710071025314,0.23549916341327384
8.063680144329783,0.2732653432890184,0.2711710071025314,0.23522030117122142
8.116188559009663,0.27727189947186304,0.2698961937716263,0.24191299498047963
8.11708227757168,0.27317428519395376,0.27281005281369514,0.22992191857222533
8.136101622670921,0.27413039519213256,0.2695319613913677,0.24191299498047963
8.084391299846585,0.27057912948461116,0.2631578947368421,0.2394032348020078
8.05369898349664,0.26944090329630305,0.2762702604261519,0.23982152816508645
8.111696029980537,0.27549626661810234,0.2644327080677472,0.2456776352481874
8.062032801227724,0.27476780185758515,0.27463121471498814,0.22685443390964863
8.106842281186095,0.27276452376616284,0.2711710071025314,0.23661461238148354
8.103536249383867,0.2744490985248589,0.27208158805317795,0.2360568878973787
8.086702803710534,0.27431251138226187,0.28228009470041887,0.243446737311768
8.078586645264844,0.27877435804042977,0.2764523766162812,0.23703290574456218
8.148367265511444,0.27057912948461116,0.2631578947368421,0.24121583937534857
8.066425170594737,0.2730832270988891,0.2784556547077035,0.24247071946458448
8.113144587598667,0.2782280094700419,0.2744490985248589,0.23786949247071945
8.08822011891301,0.27208158805317795,0.2704425423420142,0.24442275515895148
8.0589464462188,0.27494991804771446,0.27189947186304864,0.23703290574456218
8.149695828304107,0.2750865051903114,0.2626115461664542,0.24288901282766315
8.133926331771413,0.2753596794755054,0.2779093061373156,0.24205242610150585
8.101243361929724,0.27285558186122744,0.27390274995447095,0.24665365309537088
8.091389936470824,0.2759970861409579,0.27809142232744494,0.24107640825432236
8.096279504728216,0.27335640138408307,0.27098889091240214,0.23173452314556608
8.013772143633444,0.27107994900746674,0.2693498452012384,0.23968209704406024
8.092371996096878,0.27035148424694955,0.27517756328537607,0.23759063022866703
8.106521499895992,0.2755417956656347,0.2640684756874886,0.24121583937534857
8.093989634273417,0.27604261518849027,0.2766344928064105,0.24721137757947573
8.072706676717898,0.2748588599526498,0.2833727918411947,0.2477691020635806
8.03619524220291,0.27722637042433074,0.2713531232926607,0.24539877300613497
8.060508714821419,0.2761792023310872,0.2773629575669277,0.23842721695482433
8.092656811826691,0.2739482790020033,0.27189947186304864,0.24832682654768545
8.090328014197224,0.28136951374977237,0.27590602804589326,0.23438371444506415
