loss,train_acc,val_acc,test_acc
67.05715165666373,0.044390821344017485,0.04279730468038609,0.02928053541550474
66.94614367177346,0.04994536514296121,0.05208523037698051,0.05368098159509203
66.73116332997611,0.0637861955927882,0.06446913130577309,0.061628555493586167
66.48235541393885,0.07466763795301402,0.07521398652340193,0.06915783602900168
66.28295169290016,0.08231651793844473,0.08450191221999635,0.07334076965978807
66.07336999952504,0.08951010744855217,0.08741577126206519,0.07975460122699386
65.86091110616617,0.0986159169550173,0.09597523219814241,0.081148912437256
65.65588274499507,0.1069477326534329,0.10253141504279731,0.08728388176240937
65.44796879632912,0.11400473502094337,0.10635585503551266,0.0886781929726715
65.25275912905809,0.12288289928974686,0.11546166454197779,0.09327941996653653
65.07053748203558,0.12875614642141686,0.12092515024585686,0.09718349135527049
64.90027110259342,0.1343106902203606,0.1242032416681843,0.10262130507529281
64.7402639780667,0.13849936259333454,0.12620651975960662,0.10764082543223648
64.58760038318314,0.14327991258422873,0.1313057730832271,0.11238148354712772
64.43729106101591,0.14687670733928246,0.13476598069568385,0.11781929726715003
64.28529303307863,0.1521125478054999,0.1384083044982699,0.12534857780256553
64.13028855707037,0.15766709160444364,0.14368967401201968,0.1292526491912995
63.97669214948438,0.16262975778546712,0.14860681114551083,0.13329615170105968
63.8215895110398,0.16768348206155528,0.1518849025678383,0.13664249860568878
63.66753044590576,0.17182662538699692,0.15661992351120013,0.14263803680981596
63.515926041979434,0.177153523948279,0.16335822254598434,0.14807585052983827
63.36720114112212,0.181205609178656,0.1686395920597341,0.15253764640267709
63.22290106197157,0.18507557821890366,0.17373884538335457,0.1561628555493586
63.081777731595665,0.1878073210708432,0.1757421234747769,0.15978806469604015
62.94221355437388,0.19113094154070298,0.17628847204516482,0.16215839375348579
62.80424870283145,0.1954562010562739,0.18029502822800947,0.16411042944785276
62.66765672376566,0.19841558914587507,0.1832088872700783,0.1666201896263246
62.52990656902464,0.20119286104534692,0.18703332726279367,0.16815393195761294
62.39228138820567,0.20356037151702785,0.1886723729739574,0.170803123257111
62.256175695327315,0.20579129484611183,0.18885448916408668,0.1731734523145566
62.12170642693813,0.20875068293571297,0.19176834820615551,0.17763524818739543
61.98871933451853,0.21171007102531414,0.19486432343835366,0.17986614612381482
61.85804049994621,0.21366782006920415,0.1957749043890002,0.18084216397099834
61.72912754125477,0.21630850482607905,0.19959934438171553,0.18237590630228667
61.59976720775011,0.218539428155163,0.20087415771262065,0.1837702175125488
61.47058421924492,0.22131670005463486,0.20360590056456018,0.18516452872281094
61.341421252444476,0.22468584957202695,0.20633764341649974,0.18669827105409928
61.21288590949643,0.2274631214714988,0.20906938626843927,0.18753485778025655
61.08415323011064,0.23042250956109997,0.21325805864141323,0.18892916899051868
60.95460665737359,0.23388271717355674,0.21580768530322345,0.19074177356385946
60.825988463765306,0.23584046621744673,0.2196321252959388,0.1910206358059119
60.69927635559345,0.23807138954653068,0.22236386814787834,0.19311210262130507
60.57360443060568,0.23930067382990347,0.22582407576033509,0.19436698271054098
60.448427015079346,0.24134948096885814,0.2261883081405937,0.19604015616285556
60.32245020663079,0.2437625204880714,0.22728100528136952,0.19813162297824874
60.19617522939189,0.24490074667637954,0.23001274813330905,0.19910764082543222
60.070478910676485,0.24667637953014024,0.23274449098524858,0.1996653653095371
59.94556031007811,0.24922600619195046,0.23656893097796394,0.200920245398773
59.820155309107896,0.2501821161901293,0.23784374430886907,0.20147796988287786
59.6952778094339,0.25209433618648697,0.2409397195410672,0.20175683212493029
59.57026414111249,0.2540065561828447,0.24385357858313603,0.20245398773006135
59.44624227692127,0.25500819522855583,0.24622108905481696,0.20259341885108756
59.32326149809772,0.2562374795119286,0.2484064833363686,0.20329057445621862
59.2022445661551,0.25787652522309235,0.24968129666727373,0.20482431678750698
59.08206610189551,0.25965215807685305,0.2502276452376616,0.20649749023982153
58.962835770789646,0.2624749590238572,0.25277727189947186,0.20900725041829335
58.844545727637595,0.2646148242578765,0.254052085230377,0.2102621305075293
58.727123573920935,0.2661628118739756,0.2553268985612821,0.21193530395984383
58.610835332495135,0.26761974139501,0.2573301766527044,0.21305075292805353
58.495796967874405,0.2695319613913677,0.2602440356947733,0.2145844952593419
58.38142758206152,0.2719905299581133,0.26188308140593697,0.217930842163971
58.26720735706602,0.2739482790020033,0.26479694044800584,0.21834913552704963
58.15375829513851,0.2759970861409579,0.26698233472955746,0.219882877858338
58.04058620379987,0.2775906028045893,0.2702604261518849,0.22071946458449526
57.92844512164334,0.2793207066108177,0.27098889091240214,0.22141662018962632
57.81649330437287,0.2807321070843198,0.27098889091240214,0.22364751812604575
57.70534453233438,0.2826443270806775,0.2724458204334365,0.22573898494143893
57.59405816488971,0.2840101985066472,0.27317428519395376,0.22810931399888454
57.48420156225182,0.2848297213622291,0.2735385175742123,0.22936419408812048
57.37472108354555,0.2857403023128756,0.27390274995447095,0.23034021193530396
57.265472078289136,0.2871517027863777,0.27517756328537607,0.23243167875069715
57.15726983786387,0.2886541613549444,0.27608814423602257,0.23340769659788066
57.048650670456254,0.28920050992533236,0.2784556547077035,0.23452314556609036
56.94076278754279,0.29056638135130214,0.27991258422873794,0.2361963190184049
56.833250241195266,0.291522491349481,0.2815516299399017,0.23745119910764081
56.726940636896714,0.29238754325259514,0.2839191404115826,0.23954266592303403
56.62073703137158,0.29366235658350026,0.283554908031324,0.24205242610150585
56.51464110793428,0.29457293753414676,0.28701511564378074,0.24288901282766315
56.40893233942525,0.29593880896011654,0.28792569659442724,0.243446737311768
56.304030778348256,0.2964851575305045,0.28847204516481517,0.24428332403792527
56.19868220133117,0.2979876160990712,0.28938262611546167,0.24484104852203012
56.09299005865124,0.29876160990712075,0.28901839373520305,0.24637479085331845
55.98740807068487,0.2998087780003642,0.28992897468584955,0.24790853318460682
55.882188441554234,0.30108359133126933,0.2919322527772719,0.24930284439486894
55.777873270544504,0.3024039337097068,0.2933891822983063,0.25069715560513106
55.67362807752226,0.3029502822800947,0.295574576579858,0.25195203569436697
55.57005395320892,0.3037698051356766,0.2975778546712803,0.2525097601784718
55.46639440395646,0.30545437989437263,0.2986705518120561,0.2532069157836029
55.3622770395126,0.30695683846293936,0.2999453651429612,0.2548800892359175
55.258301077323296,0.3077308322709889,0.3008559460936077,0.2559955382041272
55.15583019585379,0.3086869422691677,0.30285922418503003,0.2561349693251534
55.053475456511194,0.30991622655254053,0.30395192132580584,0.2562744004461796
54.95139814888029,0.3112820979785103,0.3054088508468403,0.2572504182933631
54.849501429934186,0.3124203241668184,0.3066836641777454,0.25808700501952037
54.74744926673058,0.3137406665452559,0.30832270988890914,0.2587841606246514
54.64716700425994,0.314878892733564,0.308869058459297,0.26031790295593976
54.54716694756738,0.3159260608268075,0.30923329083955564,0.26226993865030673
54.44785484997346,0.3162902932070661,0.31105445274084864,0.26268823201338537
54.34840974027825,0.3173374613003096,0.31323984702240026,0.26352481873954264
54.2492915137323,0.31815698415589144,0.3141504279730468,0.2640825432236475
