loss,train_acc,val_acc,test_acc
9468.856797011005,0.05468038608632307,0.054452740848661446,0.060094813162297825
4764.439513972589,0.0509925332362047,0.0508104170460754,0.06664807585052984
2397.2075378406935,0.05144782371152796,0.05427062465853214,0.06915783602900168
1206.7841403844202,0.053405572755417956,0.056638135130213076,0.05437813720022309
608.6782184429027,0.0490347841923147,0.05026406847568749,0.042387060791968766
307.9175478745798,0.044436350391549806,0.042979420870515386,0.03485778025655326
156.6422845543197,0.0435257694409033,0.041886723729739575,0.03457891801450084
80.55012689615178,0.0435257694409033,0.041886723729739575,0.03457891801450084
42.26426614909256,0.0435257694409033,0.041886723729739575,0.03457891801450084
22.996114684633067,0.0435257694409033,0.041886723729739575,0.03457891801450084
13.295847336421023,0.0435257694409033,0.041886723729739575,0.03457891801450084
8.409329263406775,0.0435257694409033,0.041886723729739575,0.03457891801450084
5.944746198527995,0.0435257694409033,0.041886723729739575,0.03457891801450084
4.698905769652902,0.0435257694409033,0.041886723729739575,0.03457891801450084
4.066521700860513,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.7430753370580536,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.575349689644646,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.4862420975853503,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.436941539791215,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.407902242062387,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.3892724967022194,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.3760795807552917,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.3658072528531444,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.357176798388353,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.3495335360859846,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.342537952921852,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.33601012568026,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.32985129193279,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.324004263245621,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.3184334039606456,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.3131144730232305,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.3080294435713165,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.3031638392311606,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.298505346352524,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.2940430759088533,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.289767158398861,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.285668511212164,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.281738696747283,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.277969829439985,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.2743545100798785,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.2708857760883148,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.267557061703313,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.264362164741061,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.2612952180285326,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.258350664361001,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.2555232342531872,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.2528079259875753,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.2501999876022034,0.0435257694409033,0.041886723729739575,0.03457891801450084
3.2476949005466964,0.0435257694409033,0.041886723729739575,0.03457891801450084
